625mb  CWMR (g/kg): 	  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
625mb  Icing Type:  	   Trace,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,   Trace,   Trace,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,   Trace,   Trace,   Trace,   Trace,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,  L-Rime,  L-Rime,  L-Rime,  L-Rime,  L-Rime,  L-Rime,  L-Rime,   Trace,   Trace,   Trace,  L-Rime,  L-Rime,  L-Rime,   Trace,   Trace,   Trace,  M-Rime,  M-Rime,  M-Rime,   Trace,   Trace,   Trace,  M-Rime,  M-Rime,  L-Rime,  L-Rime,    None,    None,    None,    None,  L-Rime,  L-Rime,  L-Rime,  L-Rime,
625mb  Turbulence:  	    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,
625mb  VVS (-ub/s): 	   -0.35,   -0.16,   -0.01,   -0.07,   -0.27,   -0.34,   -0.82,    0.48,   -0.53,   -0.04,    0.25,    0.01,   -0.28,   -0.10,   -0.42,   -0.22,   -0.12,    0.16,    1.00,   -0.28,   -5.17,   -2.67,   -0.88,   -0.23,    0.08,    0.08,    0.11,    0.17,   -0.02,   -0.07,    0.10,    0.32,    0.15,    0.30,    0.43,    0.31,    0.22,    0.22,    0.20,    0.25,    0.25,    0.25,    0.25,    0.20,    0.14,    0.09,    0.10,    0.11,    0.12,    0.13,    0.15,    0.16,    0.14,    0.11,    0.08,    0.12,    0.16,    0.20,    0.19,    0.17,    0.15,    0.11,    0.08,    0.04,    0.03,    0.03,    0.02,    0.01,   -0.00,   -0.01,   -0.08,   -0.14,   -0.20,   -0.17,   -0.14,   -0.11,   -0.04,    0.03,    0.10,    0.14,    0.18,    0.22,    0.11,   -0.00,   -0.11,   -0.13,   -0.14,   -0.15,   -0.19,   -0.23,   -0.27,   -0.22,   -0.18,   -0.13,   -0.19,   -0.24,   -0.29,   -0.13,    0.02,    0.18,   -0.22,   -0.61,   -1.01,   -0.54,   -0.06,    0.41,    0.20,   -0.01,   -0.22,   -0.22,   -0.23,   -0.23,   -0.50,   -0.78,   -1.05,   -1.69,   -2.33,   -2.97,   -2.16,   -1.34,   -0.53,   -0.35,   -0.16,    0.03,   -0.02,   -0.07,   -0.12,   -0.16,   -0.21,   -0.26,   -0.21,   -0.16,   -0.11,   -0.07,   -0.03,    0.00,    0.01,    0.01,    0.02,    0.04,    0.07,    0.09,    0.20,    0.31,    0.43,

600mb  GPH (m):     	 4321.30, 4322.10, 4323.03, 4320.22, 4318.94, 4317.66, 4319.87, 4316.51, 4318.41, 4320.48, 4319.94, 4317.94, 4314.76, 4306.35, 4299.77, 4296.76, 4296.69, 4292.17, 4286.45, 4275.63, 4266.71, 4262.57, 4259.87, 4256.63, 4246.03, 4240.43, 4237.19, 4235.53, 4239.06, 4243.17, 4246.51, 4250.24, 4255.30, 4259.92, 4264.64, 4270.82, 4275.28, 4278.46, 4283.40, 4289.46, 4297.00, 4305.12, 4313.12, 4317.69, 4322.27, 4326.84, 4327.99, 4329.15, 4330.30, 4332.30, 4334.30, 4336.30, 4340.03, 4343.75, 4347.48, 4351.97, 4356.47, 4360.96, 4360.24, 4359.52, 4358.80, 4357.53, 4356.25, 4354.98, 4356.98, 4358.98, 4360.98, 4362.20, 4363.42, 4364.64, 4362.19, 4359.74, 4357.30, 4353.18, 4349.07, 4344.96, 4341.35, 4337.74, 4334.14, 4331.71, 4329.29, 4326.86, 4321.17, 4315.48, 4309.80, 4301.80, 4293.80, 4285.80, 4282.70, 4279.61, 4276.52, 4272.18, 4267.85, 4263.52, 4252.89, 4242.26, 4231.64, 4220.36, 4209.09, 4197.82, 4188.11, 4178.40, 4168.70, 4157.25, 4145.81, 4134.36, 4117.30, 4100.24, 4083.18, 4077.39, 4071.59, 4065.80, 4065.01, 4064.21, 4063.42, 4063.25, 4063.09, 4062.92, 4063.30, 4063.68, 4064.06, 4065.45, 4066.84, 4068.22, 4071.65, 4075.08, 4078.50, 4084.80, 4091.09, 4097.38, 4100.99, 4104.60, 4108.20, 4110.74, 4113.28, 4115.82, 4119.82, 4123.82, 4127.82, 4131.40, 4134.97, 4138.54, 4140.46, 4142.38, 4144.30,
600mb  GPH DVal(m): 	  114.87,  115.67,  116.61,  113.79,  112.51,  111.23,  113.45,  110.09,  111.99,  114.05,  113.51,  111.51,  108.33,   99.93,   93.35,   90.33,   90.27,   85.75,   80.03,   69.21,   60.29,   56.15,   53.45,   50.21,   39.61,   34.01,   30.77,   29.11,   32.63,   36.75,   40.09,   43.81,   48.87,   53.49,   58.21,   64.40,   68.86,   72.04,   76.97,   83.04,   90.58,   98.70,  106.70,  111.27,  115.84,  120.42,  121.57,  122.72,  123.88,  125.88,  127.88,  129.88,  133.60,  137.33,  141.06,  145.55,  150.04,  154.54,  153.82,  153.10,  152.38,  151.10,  149.83,  148.56,  150.56,  152.56,  154.56,  155.78,  157.00,  158.22,  155.77,  153.32,  150.87,  146.76,  142.65,  138.53,  134.93,  131.32,  127.71,  125.29,  122.86,  120.44,  114.75,  109.06,  103.37,   95.37,   87.37,   79.37,   76.28,   73.19,   70.09,   65.76,   61.43,   57.09,   46.47,   35.84,   25.21,   13.94,    2.67,   -8.61,  -18.31,  -28.02,  -37.72,  -49.17,  -60.62,  -72.06,  -89.12, -106.18, -123.24, -129.04, -134.83, -140.62, -141.42, -142.21, -143.00, -143.17, -143.34, -143.50, -143.12, -142.74, -142.36, -140.97, -139.59, -138.20, -134.77, -131.35, -127.92, -121.63, -115.33, -109.04, -105.43, -101.83,  -98.22,  -95.68,  -93.14,  -90.60,  -86.60,  -82.60,  -78.60,  -75.03,  -71.45,  -67.88,  -65.96,  -64.04,  -62.12,
600mb  Temp (K):    	  268.21,  268.04,  268.07,  267.98,  268.02,  268.04,  268.05,  268.39,  268.50,  268.69,  268.84,  269.12,  269.39,  269.58,  269.53,  269.20,  269.05,  269.66,  269.78,  269.56,  269.89,  269.47,  267.87,  266.56,  266.46,  266.16,  267.44,  268.38,  268.86,  268.97,  269.02,  268.70,  268.52,  268.29,  268.00,  268.02,  268.03,  268.23,  268.55,  269.12,  270.01,  271.15,  272.21,  272.55,  272.89,  273.23,  273.23,  273.23,  273.23,  273.23,  273.24,  273.24,  273.37,  273.49,  273.61,  273.68,  273.75,  273.82,  274.09,  274.36,  274.62,  274.49,  274.36,  274.23,  274.38,  274.52,  274.67,  274.61,  274.54,  274.48,  274.28,  274.09,  273.89,  273.53,  273.17,  272.80,  272.82,  272.83,  272.85,  272.64,  272.44,  272.24,  271.97,  271.69,  271.42,  270.98,  270.54,  270.10,  270.30,  270.50,  270.70,  271.04,  271.39,  271.73,  271.65,  271.58,  271.51,  271.56,  271.61,  271.67,  271.62,  271.56,  271.51,  270.58,  269.66,  268.73,  267.82,  266.90,  265.98,  265.55,  265.11,  264.67,  265.09,  265.50,  265.92,  265.99,  266.06,  266.13,  266.11,  266.08,  266.06,  265.99,  265.91,  265.84,  265.79,  265.75,  265.70,  265.80,  265.90,  266.00,  266.02,  266.03,  266.05,  265.89,  265.73,  265.57,  265.28,  264.99,  264.70,  264.99,  265.29,  265.59,  265.67,  265.74,  265.82,
600mb  Temp DVal(K):	    7.39,    7.22,    7.25,    7.17,    7.20,    7.23,    7.23,    7.57,    7.68,    7.88,    8.02,    8.30,    8.57,    8.76,    8.71,    8.39,    8.23,    8.84,    8.97,    8.74,    9.08,    8.65,    7.05,    5.74,    5.64,    5.34,    6.62,    7.56,    8.04,    8.16,    8.20,    7.88,    7.71,    7.47,    7.18,    7.20,    7.21,    7.41,    7.73,    8.30,    9.19,   10.33,   11.39,   11.73,   12.07,   12.42,   12.41,   12.41,   12.41,   12.42,   12.42,   12.42,   12.55,   12.67,   12.79,   12.86,   12.94,   13.01,   13.27,   13.54,   13.80,   13.67,   13.54,   13.41,   13.56,   13.70,   13.85,   13.79,   13.72,   13.66,   13.47,   13.27,   13.07,   12.71,   12.35,   11.98,   12.00,   12.01,   12.03,   11.83,   11.62,   11.42,   11.15,   10.88,   10.60,   10.16,    9.72,    9.28,    9.48,    9.68,    9.88,   10.22,   10.57,   10.91,   10.84,   10.76,   10.69,   10.74,   10.80,   10.85,   10.80,   10.74,   10.69,    9.77,    8.84,    7.92,    7.00,    6.08,    5.17,    4.73,    4.29,    3.85,    4.27,    4.69,    5.10,    5.17,    5.24,    5.31,    5.29,    5.27,    5.25,    5.17,    5.10,    5.02,    4.98,    4.93,    4.89,    4.99,    5.08,    5.18,    5.20,    5.22,    5.23,    5.07,    4.91,    4.75,    4.46,    4.17,    3.88,    4.18,    4.47,    4.77,    4.85,    4.93,    5.00,
600mb  Dewpt (K):   	  264.70,  263.88,  264.57,  264.82,  264.94,  265.01,  265.37,  265.13,  265.02,  264.39,  263.81,  262.75,  262.39,  262.94,  261.14,  263.32,  266.45,  268.07,  266.55,  264.80,  264.89,  266.18,  263.65,  256.23,  254.14,  253.19,  237.10,  239.95,  244.93,  238.42,  231.46,  232.03,  232.73,  235.05,  240.09,  242.21,  242.20,  241.63,  240.59,  238.09,  234.82,  232.32,  231.48,  243.57,  249.60,  253.81,  257.68,  260.68,  263.15,  263.07,  262.99,  262.91,  261.24,  259.29,  256.98,  257.66,  258.31,  258.94,  258.35,  257.72,  257.01,  257.17,  257.33,  257.48,  257.23,  256.97,  256.70,  257.64,  258.51,  259.32,  259.79,  260.24,  260.66,  260.97,  261.25,  261.50,  261.29,  261.07,  260.85,  261.03,  261.21,  261.38,  261.11,  260.85,  260.59,  262.61,  264.25,  265.62,  267.37,  268.97,  270.46,  270.29,  270.09,  269.88,  270.38,  270.86,  271.32,  271.37,  271.43,  271.48,  270.33,  269.08,  267.74,  266.86,  265.98,  265.10,  262.02,  258.57,  254.55,  258.11,  260.74,  262.80,  263.60,  264.39,  265.17,  265.17,  265.18,  265.18,  265.17,  265.15,  265.14,  264.98,  264.81,  264.65,  264.72,  264.79,  264.86,  265.09,  265.31,  265.53,  265.52,  265.51,  265.50,  265.20,  264.89,  264.58,  262.75,  260.73,  258.48,  260.16,  261.71,  263.17,  263.32,  263.48,  263.63,
600mb  RH (%):      	   76.46,   72.58,   76.45,   78.48,   78.99,   79.24,   81.48,   77.99,   76.61,   71.91,   67.99,   61.23,   58.29,   60.01,   52.20,   63.65,   82.12,   88.79,   78.33,   69.56,   68.35,   77.95,   72.23,   43.69,   36.91,   34.82,    7.09,    8.75,   13.55,    7.20,    3.52,    3.83,    4.18,    5.41,    9.13,   11.18,   11.16,   10.40,    9.19,    6.89,    4.64,    3.29,    2.79,    9.07,   15.36,   21.64,   29.97,   38.30,   46.63,   46.34,   46.04,   45.74,   39.67,   33.59,   27.51,   28.96,   30.40,   31.85,   29.78,   27.72,   25.65,   26.25,   26.84,   27.43,   26.59,   25.75,   24.91,   27.05,   29.19,   31.33,   33.04,   34.74,   36.45,   38.37,   40.30,   42.22,   41.46,   40.69,   39.93,   41.13,   42.33,   43.53,   43.49,   43.45,   43.41,   52.69,   61.96,   71.24,   80.24,   89.23,   98.23,   94.57,   90.90,   87.23,   91.03,   94.82,   98.61,   98.63,   98.65,   98.68,   90.93,   83.19,   75.44,   75.56,   75.68,   75.80,   63.75,   51.71,   39.66,   55.25,   70.83,   86.41,   89.07,   91.73,   94.39,   93.92,   93.46,   93.00,   93.05,   93.11,   93.17,   92.53,   91.88,   91.24,   92.08,   92.91,   93.75,   94.67,   95.59,   96.51,   96.30,   96.10,   95.89,   94.83,   93.77,   92.70,   82.09,   71.48,   60.87,   68.18,   75.50,   82.82,   83.34,   83.85,   84.37,
600mb  Parcel Temp: 	  271.76,  272.25,  272.91,  273.57,  273.52,  273.24,  272.97,  272.80,  272.42,  271.98,  271.81,  272.80,  273.41,  273.52,  273.74,  273.46,  273.46,  273.35,  273.68,  273.80,  273.13,  272.30,  271.54,  269.19,  265.95,  265.74,  264.45,  263.07,  263.65,  264.43,  264.09,  263.65,  263.20,  263.70,  263.98,  264.07,  264.19,  264.40,  263.49,  263.64,  263.73,  262.23,  262.35,  262.53,  261.53,  261.75,  261.55,  265.23,  265.50,  265.22,  264.95,  265.55,  265.44,  265.44,  265.44,  265.66,  266.00,  266.34,  266.56,  266.54,  266.91,  269.07,  269.44,  269.81,  269.85,  269.90,  268.60,  269.05,  269.52,  270.22,  269.85,  269.85,  269.85,  268.71,  269.41,  268.11,  268.22,  268.54,  269.63,  268.97,  268.22,  268.00,  266.56,  265.77,  265.89,  266.47,  267.52,  267.57,  267.75,  267.94,  268.13,  267.93,  267.73,  265.94,  266.64,  266.62,  267.01,  268.26,  270.39,  272.69,  272.64,  272.69,  273.18,  270.50,  270.28,  270.17,  268.65,  267.68,  267.57,  267.57,  267.89,  268.81,  268.43,  268.00,  267.89,  267.24,  267.14,  267.03,  266.60,  266.38,  266.17,  265.95,  265.63,  265.42,  265.20,  265.10,  264.99,  264.76,  265.04,  265.31,  265.31,  265.42,  265.52,  265.10,  264.65,  264.77,  264.56,  264.45,  264.24,  264.24,  264.24,  264.35,  264.54,  264.76,  265.04,
600mb  Theta-E (K): 	  321.18,  320.34,  320.91,  321.01,  321.15,  321.24,  321.54,  321.75,  321.80,  321.52,  321.24,  320.79,  320.86,  321.48,  320.19,  321.31,  323.70,  326.01,  324.69,  322.89,  323.37,  323.96,  319.95,  314.02,  313.03,  312.32,  310.45,  311.88,  313.24,  312.38,  311.82,  311.49,  311.33,  311.24,  311.46,  311.79,  311.80,  311.95,  312.16,  312.51,  313.22,  314.34,  315.52,  317.29,  319.06,  320.87,  322.60,  324.31,  326.01,  325.95,  325.90,  325.85,  324.83,  323.78,  322.70,  323.12,  323.55,  323.98,  323.97,  323.96,  323.91,  323.84,  323.76,  323.68,  323.73,  323.77,  323.81,  324.21,  324.59,  324.98,  325.02,  325.06,  325.08,  324.85,  324.60,  324.33,  324.21,  324.08,  323.96,  323.84,  323.71,  323.58,  323.08,  322.59,  322.10,  322.92,  323.62,  324.23,  326.09,  327.99,  329.94,  330.16,  330.35,  330.52,  331.02,  331.52,  332.00,  332.13,  332.27,  332.41,  330.91,  329.41,  327.93,  325.95,  324.02,  322.15,  318.73,  315.57,  312.63,  313.72,  314.67,  315.50,  316.58,  317.68,  318.82,  318.89,  318.99,  319.07,  319.04,  318.99,  318.96,  318.74,  318.50,  318.29,  318.29,  318.29,  318.30,  318.60,  318.90,  319.21,  319.22,  319.23,  319.25,  318.80,  318.35,  317.90,  316.19,  314.52,  312.90,  314.19,  315.50,  316.87,  317.06,  317.27,  317.48,
600mb  Dir:         	  273.06,  266.50,  257.68,  252.39,  245.47,  238.64,  235.72,  232.55,  231.05,  230.71,  233.63,  232.75,  235.11,  235.83,  231.17,  232.02,  238.37,  240.29,  240.55,  237.97,  239.32,  240.33,  242.52,  253.18,  253.03,  258.71,  267.16,  274.28,  279.63,  280.74,  283.26,  289.87,  294.04,  295.97,  303.14,  306.81,  306.95,  307.83,  309.11,  309.63,  309.53,  307.69,  304.60,  303.19,  301.79,  300.39,  302.87,  305.28,  307.64,  307.84,  308.04,  308.24,  307.39,  306.52,  305.63,  305.66,  305.68,  305.70,  304.21,  302.51,  300.59,  299.79,  298.94,  298.06,  300.34,  302.93,  305.88,  303.18,  299.65,  294.87,  285.93,  274.00,  258.92,  237.33,  217.12,  201.91,  195.49,  191.11,  187.97,  185.81,  184.06,  182.63,  183.16,  183.64,  184.06,  184.80,  185.59,  186.44,  189.34,  192.75,  196.77,  188.36,  180.46,  173.30,  169.16,  165.58,  162.47,  170.75,  178.69,  186.02,  180.67,  175.93,  171.74,  168.09,  164.65,  161.45,  162.04,  162.99,  164.78,  163.93,  162.91,  161.67,  158.37,  154.65,  150.45,  138.17,  124.17,  109.91,   96.85,   85.10,   75.28,   63.10,   50.56,   38.80,   27.91,   20.09,   14.41,   15.15,   15.93,   16.74,   12.88,    8.52,    3.65,    0.80,  358.88,  357.50,  358.66,  359.89,    1.20,    6.36,   12.06,   18.24,   10.45,    2.04,  353.33,
600mb  Speed(kt):   	   31.00,   30.00,   31.00,   32.00,   32.00,   31.00,   30.00,   30.00,   32.00,   32.00,   32.00,   34.00,   38.00,   39.00,   41.00,   43.00,   46.00,   51.00,   52.00,   55.00,   55.00,   52.00,   51.00,   51.00,   48.00,   47.00,   52.00,   52.00,   52.00,   50.00,   50.00,   51.00,   50.00,   50.00,   49.00,   47.00,   45.00,   44.00,   44.00,   42.00,   40.00,   39.00,   38.00,   38.00,   38.00,   38.00,   39.00,   39.00,   40.00,   40.00,   41.00,   41.00,   41.00,   41.00,   40.00,   40.00,   39.00,   38.00,   36.00,   34.00,   32.00,   31.00,   30.00,   30.00,   28.00,   26.00,   24.00,   21.00,   19.00,   16.00,   14.00,   12.00,   11.00,   10.00,   12.00,   14.00,   17.00,   20.00,   24.00,   26.00,   29.00,   32.00,   34.00,   36.00,   38.00,   37.00,   36.00,   34.00,   32.00,   29.00,   27.00,   28.00,   29.00,   30.00,   33.00,   35.00,   37.00,   38.00,   39.00,   41.00,   43.00,   46.00,   49.00,   51.00,   52.00,   54.00,   44.00,   34.00,   23.00,   22.00,   20.00,   18.00,   17.00,   16.00,   15.00,   13.00,   13.00,   13.00,   14.00,   15.00,   16.00,   16.00,   16.00,   17.00,   20.00,   23.00,   27.00,   26.00,   26.00,   25.00,   24.00,   23.00,   21.00,   27.00,   32.00,   37.00,   36.00,   35.00,   34.00,   32.00,   30.00,   29.00,   28.00,   27.00,   27.00,
600mb  Clouds(%):   	   75.00,   70.00,   71.00,   73.00,   76.00,   77.00,   78.00,   75.00,   74.00,   72.00,   68.00,   63.00,   63.00,   63.00,   59.00,   64.00,   77.00,   85.00,   77.00,   70.00,   66.00,   75.00,   72.00,   56.00,   51.00,   50.00,   28.00,   31.00,   39.00,   29.00,   26.00,   26.00,   26.00,   27.00,   31.00,   33.00,   32.00,   31.00,   29.00,   27.00,   25.00,   24.00,   24.00,   32.00,   41.00,   44.00,   49.00,   53.00,   57.00,   57.00,   56.00,   56.00,   53.00,   51.00,   48.00,   48.00,   49.00,   49.00,   48.00,   47.00,   46.00,   46.00,   46.00,   46.00,   46.00,   46.00,   46.00,   47.00,   48.00,   49.00,   50.00,   51.00,   52.00,   53.00,   54.00,   55.00,   55.00,   54.00,   54.00,   54.00,   55.00,   56.00,   55.00,   55.00,   55.00,   61.00,   67.00,   73.00,   77.00,   82.00,   87.00,   84.00,   81.00,   79.00,   83.00,   88.00,   97.00,   97.00,   97.00,   98.00,   87.00,   82.00,   77.00,   77.00,   76.00,   76.00,   68.00,   61.00,   54.00,   62.00,   72.00,   83.00,   85.00,   87.00,   89.00,   88.00,   87.00,   87.00,   87.00,   88.00,   88.00,   88.00,   87.00,   87.00,   87.00,   88.00,   89.00,   89.00,   95.00,   95.00,   95.00,   95.00,   90.00,   89.00,   88.00,   88.00,   80.00,   74.00,   68.00,   72.00,   76.00,   80.00,   81.00,   81.00,   82.00,
600mb  FL-Vis (sm): 	    3.00,    5.00,    5.00,    5.00,    3.00,    2.00,    2.00,    3.00,    5.00,    5.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    2.00,    0.75,    2.00,    5.00,    7.00,    3.00,    5.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    5.00,    2.00,    1.00,    0.75,    1.00,    1.00,    2.00,    1.00,    0.75,    0.50,    0.50,    0.50,    0.50,    0.75,    1.00,    2.00,    2.00,    3.00,    3.00,    7.00,    7.00,    7.00,    7.00,    5.00,    1.00,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.75,    0.50,    0.50,    0.50,    0.50,    0.50,    0.75,    0.75,    0.75,    1.00,    5.00,    7.00,    5.00,    3.00,    1.00,    1.00,    1.00,    1.00,
